customer_SeniorCitizen,customer_Partner,customer_Dependents,customer_tenure,phone_PhoneService,phone_MultipleLines,internet_OnlineSecurity,internet_OnlineBackup,internet_DeviceProtection,internet_TechSupport,internet_StreamingTV,internet_StreamingMovies,account_PaperlessBilling,account_Charges.Monthly,account_Charges.Total,account_Charges.Daily,customer_gender_Male,internet_InternetService_Fiber optic,internet_InternetService_No,account_Contract_One year,account_Contract_Two year,account_PaymentMethod_Credit card (automatic),account_PaymentMethod_Electronic check,account_PaymentMethod_Mailed check,Churn_numeric
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,1.8481358037726205,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,0.927074067667023,2.1479836396293237,0.8900176426379849,True,True,False,False,False,False,True,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,0.6803360260933023,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.656809875024465,-0.5414995762198911,-1.6784343787773741,True,False,True,True,False,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.5978929942699096,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,-1.2184418646280768,0.744128812115704,1.79572137084823,0.7806207621274879,True,True,False,False,False,True,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0713636404256748,0.3387589672824658,-0.7912911804661192,1.9535176844051303,1.6180481722979279,-0.6138403701289122,1.935868334080743,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.6343616587849124,-0.85396116942516,0.7898435491155428,False,True,False,False,False,False,True,False,1.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,0.6803360260933023,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,-1.2184418646280768,0.23710910387347633,0.5571911005027623,0.21578417953853143,False,False,False,True,False,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.6542922912544897,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.7563251624857917,-0.45584010960150195,0.6814560951960934,False,True,False,False,False,False,False,False,1.0
2.5260614440014364,1.2804571652918497,-0.5264788342319647,1.7230143990212652,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.4602288124165814,2.5534887420784793,1.4771519569087537,True,True,False,False,True,False,True,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.4235390309591066,-0.9003457591686113,0.4213262057894144,False,True,False,False,False,False,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0296565055085563,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6794602399974854,-0.9078669666726011,-1.6232947249470795,False,False,True,False,False,False,False,True,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,-1.0713636404256748,0.3387589672824658,-0.7912911804661192,1.9535176844051303,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,-1.2184418646280768,0.7772331916916566,-0.8499148055096397,0.9433201838654827,False,True,False,False,False,False,True,False,0.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,-0.028685267497712212,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,1.6290880311276865,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.6413310018535341,0.16078460166025693,0.724040321536002,False,True,False,False,False,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.07039240241483072,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.6637792180930868,-0.7032626895883783,-1.6783222015523385,True,False,True,False,False,False,True,False,0.0
2.5260614440014364,1.2804571652918497,-0.5264788342319647,0.4718003515077098,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.1570623889315383,0.8686010963062576,1.1517798285729204,False,True,False,False,False,False,True,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.11209953733194922,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,0.9288164034341784,0.1429760282693507,0.9167522511607469,True,True,False,False,False,False,False,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.09946457826819856,-0.9045978704018699,0.09876514292513329,False,True,False,False,False,False,False,True,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,-0.23722094208330474,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,1.935868334080743,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.4824755679617118,-0.4099813185589376,-0.543046238756436,True,False,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.8481358037726205,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.6327200533649682,2.9478149069305197,1.732718053811269,False,True,False,False,True,False,True,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.15380667224906772,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.6899142546004182,-0.7220314171287299,-1.680812333827001,False,False,True,False,True,False,False,False,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,-0.36234234683466027,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.6552696879907771,-0.2217453836414526,0.4954404058589666,False,True,False,False,False,False,True,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.8064286688555022,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.4878033056103892,-0.09228459915788242,-1.4577886093959382,True,False,True,False,True,True,False,False,0.0
2.5260614440014364,1.2804571652918497,-0.5264788342319647,0.2215575420049988,0.3387589672824658,1.263757292746443,1.9535176844051303,-0.6180285711641176,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.458486476649426,0.7522624185317759,1.5229105980606863,True,True,False,False,False,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0296565055085563,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6759755684631745,-0.9104959601770353,-1.6897723633510087,False,False,True,False,False,False,False,True,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,0.8054574308446579,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,-1.2184418646280768,0.6674660383608654,0.8998289669763188,0.6043764726470784,True,True,False,False,False,False,True,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.4310644546014355,0.3387589672824658,-0.7912911804661192,1.9535176844051303,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.3975047247989865,2.183783672915792,1.4580696843763548,True,True,False,False,True,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.8064286688555022,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.6815054548453197,2.8622468835644583,1.6989425555729951,True,True,False,True,False,False,False,False,0.0
2.5260614440014364,1.2804571652918497,-0.5264788342319647,-0.8628279658400823,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,0.7301901259784604,-0.6601929177418223,0.6395875701392086,True,True,False,False,False,False,True,False,0.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,-0.028685267497712212,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.22142808196907796,-0.03522400970512043,0.17333571122171412,False,True,False,False,False,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0713636404256748,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6724908969288639,-0.9216063153349048,-1.7759042600656643,True,False,True,False,False,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,1.8994115907030051,-0.11209953733194922,-2.951951377175427,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,1.935868334080743,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.1497901667822379,-0.55091823120969,-1.1887737576821633,False,False,False,False,True,False,False,False,0.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,0.0964361372536433,0.3387589672824658,-0.7912911804661192,1.9535176844051303,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,0.23362443233916572,0.028306189849857926,0.080613857308756,True,False,False,False,False,False,True,False,0.0
2.5260614440014364,1.2804571652918497,-0.5264788342319647,1.2642359149329614,0.3387589672824658,-0.7912911804661192,1.9535176844051303,1.6180481722979279,-0.6138403701289122,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.305160929139749,1.9002410082592989,1.350558010729732,False,True,False,True,False,True,False,False,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,-0.7377065610887268,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,0.5995149434418039,-0.5459574347708882,0.6061918471944273,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.7794136960058453,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.2493054542435646,-0.6472079759112259,0.08238659433286083,False,True,False,False,False,True,False,False,0.0
2.5260614440014364,1.2804571652918497,-0.5264788342319647,-0.9045351007572008,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,0.8207203224301924,0.5681528996330062,-0.7198825006990185,0.3849080212724792,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,1.7230143990212652,0.3387589672824658,1.263757292746443,1.9535176844051303,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.5716375711673173,1.737060524479726,0.5795656051811487,False,True,False,True,False,False,False,False,0.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,1.5978929942699096,0.3387589672824658,1.263757292746443,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,1.1971361115761132,2.0220205595473053,1.040724375787762,False,True,False,False,True,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.7647215339383837,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.6553704183379883,2.7790563847589294,1.6667785677182287,False,True,False,True,False,True,False,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.11209953733194922,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.4895456413775447,-0.6277762847914953,-1.4219888745315643,True,False,True,True,False,False,False,False,1.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,0.7637502959275394,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.7003682692033506,-0.5418882100422857,-1.7087228886275918,False,False,True,False,True,False,False,True,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,1.0974073752644875,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.6240083745291911,1.8289152714433465,1.525240380908571,False,True,False,True,False,False,False,True,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.5291708865031343,0.3387589672824658,-0.7912911804661192,1.9535176844051303,-0.6180285711641176,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.2912222430025055,-0.2133554652403454,1.2994090991421807,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,-0.6542922912544897,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6951412619018844,-0.8464399619211702,-1.787754621694191,False,False,True,False,False,False,False,False,0.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.23722094208330474,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,-0.6166354220326792,-0.4346024142482905,-0.6279431753900704,False,False,False,False,False,False,True,False,0.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,1.7647215339383837,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,-1.2184418646280768,-0.3570273927265218,0.9098191422931686,-0.35891481677953213,False,False,False,False,True,False,False,False,0.0
